origin,destination,volume
100512,104660,48360.0
100512,104680,2760.0
100512,104682,3817.5
100512,104689,17756.25
100512,104704,18798.75
100512,104712,8943.75
100512,104733,109050.0
100512,104748,13306.25
100512,104767,33630.0
100512,104780,40910.0
100512,104784,583975.0
100512,104823,334330.0
100512,104829,171558.75
100512,104856,91020.0
100512,104874,109940.0
100512,104950,7641.25
100512,104989,54518.75
100512,104997,11646.25
100512,104998,27895.0
100512,105011,41087.5
100512,105013,9821.25
100512,105056,17628.75
100512,105059,1382.5
100512,105068,54960.0
100512,105100,46866.25
100512,105110,8810.0
100512,105114,13847.5
100512,105139,18961.25
100512,105147,1555.0
100512,105170,12681.25
100512,105183,12315.0
100512,105194,10158.75
100512,105228,8451.25
100512,105234,10930.0
100512,105264,14262.5
100512,105276,16422.5
100512,105321,3086.25
100512,105365,20808.75
100512,105432,20821.25
100512,105436,8082.5
100512,105490,9327.5
100512,105507,2566.25
100512,105511,1073.75
100512,105544,20045.0
100512,105585,10927.5
100512,105619,1340.0
100512,105726,23920.0
100512,105731,2021.25
100512,105739,1741.25
100512,105747,588.75
100512,105750,1588.75
100512,105770,1151.25
100512,105771,687.5
100512,105800,6471.25
100512,105817,2603.75
100512,105852,1201.25
100512,105855,1220.0
100512,105880,2571.25
100512,105890,2022.5
100512,105892,725.0
100512,105897,5096.25
100512,125218,15198.75
100512,125261,66885.0
100512,125466,16780.0
100512,126044,51435.0
100512,126246,2295.0
100512,180700,72500.0
100512,250247,62827.5
102673,100060,2938.75
102673,100512,2471.25
102673,104570,1570.0
102673,104577,100361.25
102673,104606,11922.5
102673,104617,1618.75
102673,104646,15973.75
102673,104649,2007.5
102673,104654,4738.75
102673,104660,3516.25
102673,104689,2406.25
102673,104704,633.75
102673,104712,352.5
102673,104733,15387.5
102673,104748,648.75
102673,104767,1467.5
102673,104780,1921.25
102673,104784,24243.75
102673,104823,13773.75
102673,104829,14700.0
102673,104856,7531.25
102673,104874,8571.25
102673,104950,375.0
102673,104989,3248.75
102673,104997,950.0
102673,104998,5335.0
102673,105011,2525.0
102673,105013,785.0
102673,105056,14145.0
102673,105059,248.75
102673,105068,3586.25
102673,105100,3882.5
102673,105110,580.0
102673,105114,737.5
102673,105139,1255.0
102673,105147,51.25
102673,105170,1138.75
102673,105183,793.75
102673,105194,636.25
102673,105228,381.25
102673,105234,897.5
102673,105264,558.75
102673,105276,1078.75
102673,105321,130.0
102673,105365,921.25
102673,105432,1237.5
102673,105436,417.5
102673,105490,432.5
102673,105507,96.25
102673,105511,35.0
102673,105544,853.75
102673,105585,292.5
102673,105619,87.5
102673,105726,1011.25
102673,105731,70.0
102673,105739,35.0
102673,105747,12.5
102673,105750,46.25
102673,105770,28.75
102673,105771,21.25
102673,105800,216.25
102673,105817,78.75
102673,105852,52.5
102673,105855,36.25
102673,105880,88.75
102673,105890,45.0
102673,105892,76.25
102673,105897,363.75
102673,125218,6381.25
102673,125261,4008.75
102673,125466,918.75
102673,126044,2945.0
102673,126246,40.0
102673,180700,92.5
102673,250247,3840.0
104570,100060,325.0
104570,100306,1340.0
104570,100512,7167.5
104570,102673,442.5
104570,104617,5077.5
104570,104646,16096.25
104570,104649,2911.25
104570,104654,6987.5
104570,104660,10105.0
104570,104680,240.0
104570,104689,3728.75
104570,104704,4613.75
104570,104712,2083.75
104570,104733,10633.75
104570,104748,2248.75
104570,104767,1887.5
104570,104780,1632.5
104570,104784,34350.0
104570,104823,23895.0
104570,104829,7022.5
104570,104856,5710.0
104570,104874,4722.5
104570,104950,116.25
104570,104989,817.5
104570,104997,260.0
104570,104998,441.25
104570,105011,1586.25
104570,105013,316.25
104570,105056,467.5
104570,105059,16.25
104570,105068,3238.75
104570,105100,1613.75
104570,105110,368.75
104570,105114,875.0
104570,105139,698.75
104570,105147,163.75
104570,105170,1395.0
104570,105183,533.75
104570,105194,1220.0
104570,105228,182.5
104570,105234,285.0
104570,105264,166.25
104570,105276,402.5
104570,105321,10.0
104570,105365,33.75
104570,105432,105.0
104570,105436,45.0
104570,105490,8.75
104570,105507,3.75
104570,105511,1.25
104570,105544,7.5
104570,105585,11.25
104570,105619,2.5
104570,105726,8.75
104570,105892,50.0
104570,105897,47.5
104570,125218,1543.75
104570,125261,2207.5
104570,125466,825.0
104570,126044,245.0
104570,180700,1011.25
104570,250247,1165.0
104577,100060,27080.0
104577,100306,127185.0
104577,100512,106057.5
104577,102673,122233.75
104577,104606,39906.25
104577,104617,15056.25
104577,104646,324933.75
104577,104649,58937.5
104577,104654,71818.75
104577,104660,86847.5
104577,104680,5691.25
104577,104682,25276.25
104577,104689,50598.75
104577,104704,54711.25
104577,104712,21555.0
104577,104733,57143.75
104577,104748,21233.75
104577,104767,14526.25
104577,104780,7003.75
104577,104784,228205.0
104577,104823,160356.25
104577,104829,52951.25
104577,104856,58868.75
104577,104874,33097.5
104577,104950,900.0
104577,104989,5361.25
104577,104997,1757.5
104577,104998,3408.75
104577,105011,10615.0
104577,105013,2308.75
104577,105056,32460.0
104577,105059,1752.5
104577,105068,27481.25
104577,105100,14427.5
104577,105110,3823.75
104577,105114,7320.0
104577,105139,11543.75
104577,105147,2030.0
104577,105170,10486.25
104577,105183,4082.5
104577,105194,10860.0
104577,105228,2225.0
104577,105234,2810.0
104577,105264,1797.5
104577,105276,3510.0
104577,105321,110.0
104577,105365,338.75
104577,105432,881.25
104577,105436,293.75
104577,105490,106.25
104577,105507,26.25
104577,105511,25.0
104577,105544,87.5
104577,105585,100.0
104577,105619,37.5
104577,105726,702.5
104577,105731,5.0
104577,105739,1.25
104577,105750,2.5
104577,105770,2.5
104577,105771,3.75
104577,105800,2.5
104577,105817,1.25
104577,105880,2.5
104577,105890,0.0
104577,105892,763.75
104577,105897,1002.5
104577,125218,17230.0
104577,125261,14305.0
104577,125466,8450.0
104577,126044,2245.0
104577,126246,1.25
104577,180700,18320.0
104577,250247,6616.25
104606,100060,11205.0
104606,100306,18206.25
104606,100512,125360.0
104606,102673,19325.0
104606,104577,50457.5
104606,104617,10888.75
104606,104646,74601.25
104606,104649,17061.25
104606,104654,28408.75
104606,104660,22672.5
104606,104680,10782.5
104606,104682,5771.25
104606,104689,22856.25
104606,104704,21880.0
104606,104712,10966.25
104606,104733,51242.5
104606,104748,20861.25
104606,104767,14536.25
104606,104780,13541.25
104606,104784,250465.0
104606,104823,167846.25
104606,104829,61586.25
104606,104856,50518.75
104606,104874,33642.5
104606,104950,967.5
104606,104989,6615.0
104606,104997,2077.5
104606,104998,3295.0
104606,105011,11451.25
104606,105013,3012.5
104606,105056,13830.0
104606,105059,737.5
104606,105068,29453.75
104606,105100,11681.25
104606,105110,3281.25
104606,105114,7222.5
104606,105139,7158.75
104606,105147,1143.75
104606,105170,7232.5
104606,105183,2796.25
104606,105194,6202.5
104606,105228,1555.0
104606,105234,2601.25
104606,105264,1206.25
104606,105276,3596.25
104606,105321,66.25
104606,105365,226.25
104606,105432,743.75
104606,105436,338.75
104606,105490,80.0
104606,105507,16.25
104606,105511,25.0
104606,105544,58.75
104606,105585,75.0
104606,105619,42.5
104606,105726,317.5
104606,105731,5.0
104606,105770,1.25
104606,105771,1.25
104606,105800,0.0
104606,105892,545.0
104606,105897,426.25
104606,125218,16535.0
104606,125261,18205.0
104606,125466,5683.75
104606,126044,1451.25
104606,180700,5681.25
104606,250247,8065.0
104617,100060,3757.5
104617,100512,26952.5
104617,102673,3818.75
104617,104570,5166.25
104617,104577,20243.75
104617,104606,12565.0
104617,104646,16150.0
104617,104649,4235.0
104617,104654,11187.5
104617,104660,11422.5
104617,104680,102.5
104617,104682,3733.75
104617,104689,3792.5
104617,104704,4646.25
104617,104712,3023.75
104617,104733,26162.5
104617,104748,5105.0
104617,104767,2721.25
104617,104780,4263.75
104617,104784,52926.25
104617,104823,43327.5
104617,104829,13666.25
104617,104856,11907.5
104617,104874,8035.0
104617,104950,190.0
104617,104989,1181.25
104617,104997,585.0
104617,104998,1146.25
104617,105011,2446.25
104617,105013,1057.5
104617,105056,4852.5
104617,105059,246.25
104617,105068,11468.75
104617,105100,3001.25
104617,105110,531.25
104617,105114,1580.0
104617,105139,2153.75
104617,105147,327.5
104617,105170,1956.25
104617,105183,621.25
104617,105194,1006.25
104617,105228,273.75
104617,105234,300.0
104617,105264,453.75
104617,105276,755.0
104617,105321,21.25
104617,105365,60.0
104617,105432,181.25
104617,105436,78.75
104617,105490,13.75
104617,105507,3.75
104617,105511,1.25
104617,105544,18.75
104617,105585,17.5
104617,105619,7.5
104617,105726,86.25
104617,105731,1.25
104617,105739,1.25
104617,105747,1.25
104617,105800,1.25
104617,105817,1.25
104617,105852,1.25
104617,105855,1.25
104617,105880,1.25
104617,105892,28.75
104617,105897,41.25
104617,125218,4000.0
104617,125261,4403.75
104617,125466,1183.75
104617,126044,382.5
104617,180700,1210.0
104617,250247,2646.25
104646,100060,14431.25
104646,100306,22881.25
104646,100512,154925.0
104646,102673,29971.25
104646,104570,21582.5
104646,104577,498936.25
104646,104606,86702.5
104646,104617,15706.25
104646,104649,88968.75
104646,104654,107657.5
104646,104660,123027.5
104646,104680,4597.5
104646,104682,16570.0
104646,104704,101341.25
104646,104712,48938.75
104646,104733,36227.5
104646,104748,12310.0
104646,104767,16070.0
104646,104780,7765.0
104646,104784,167813.75
104646,104823,135657.5
104646,104829,61592.5
104646,104856,78142.5
104646,104874,49118.75
104646,104950,978.75
104646,104989,4580.0
104646,104997,1962.5
104646,104998,3567.5
104646,105011,9728.75
104646,105013,3166.25
104646,105056,18585.0
104646,105059,1066.25
104646,105068,56423.75
104646,105100,17477.5
104646,105110,4108.75
104646,105114,9912.5
104646,105139,11836.25
104646,105147,4382.5
104646,105170,35445.0
104646,105183,9543.75
104646,105194,24352.5
104646,105228,4225.0
104646,105234,5411.25
104646,105264,5226.25
104646,105276,5335.0
104646,105321,272.5
104646,105365,601.25
104646,105432,1077.5
104646,105436,425.0
104646,105490,277.5
104646,105507,31.25
104646,105511,48.75
104646,105544,115.0
104646,105585,213.75
104646,105619,40.0
104646,105726,575.0
104646,105731,27.5
104646,105739,1.25
104646,105747,1.25
104646,105750,2.5
104646,105770,7.5
104646,105771,15.0
104646,105800,11.25
104646,105817,5.0
104646,105852,1.25
104646,105855,1.25
104646,105880,11.25
104646,105890,3.75
104646,105892,2037.5
104646,105897,4138.75
104646,125218,17545.0
104646,125261,16082.5
104646,125466,19261.25
104646,126044,6361.25
104646,126246,3.75
104646,250247,7167.5
104649,100060,4373.75
104649,100306,6308.75
104649,100512,39981.25
104649,102673,9036.25
104649,104570,3828.75
104649,104577,97730.0
104649,104606,24356.25
104649,104617,3788.75
104649,104646,107477.5
104649,104654,32690.0
104649,104660,36805.0
104649,104680,1363.75
104649,104682,3421.25
104649,104689,12932.5
104649,104704,20991.25
104649,104712,10627.5
104649,104733,12253.75
104649,104748,4267.5
104649,104767,4593.75
104649,104780,1998.75
104649,104784,54133.75
104649,104823,39535.0
104649,104829,17951.25
104649,104856,20496.25
104649,104874,15912.5
104649,104950,362.5
104649,104989,1738.75
104649,104997,625.0
104649,104998,966.25
104649,105011,3030.0
104649,105013,887.5
104649,105056,6271.25
104649,105059,390.0
104649,105068,12657.5
104649,105100,6638.75
104649,105110,1365.0
104649,105114,2858.75
104649,105139,3293.75
104649,105147,768.75
104649,105170,5267.5
104649,105183,1831.25
104649,105194,4316.25
104649,105228,841.25
104649,105234,930.0
104649,105264,747.5
104649,105276,1346.25
104649,105321,45.0
104649,105365,96.25
104649,105432,287.5
104649,105436,121.25
104649,105490,41.25
104649,105507,6.25
104649,105511,8.75
104649,105544,23.75
104649,105585,36.25
104649,105619,13.75
104649,105726,147.5
104649,105731,2.5
104649,105750,0.0
104649,105770,1.25
104649,105771,1.25
104649,105800,1.25
104649,105817,0.0
104649,105880,1.25
104649,105892,221.25
104649,105897,460.0
104649,125218,5253.75
104649,125261,5538.75
104649,125466,3277.5
104649,126044,1090.0
104649,250247,2010.0
104654,100060,4971.25
104654,100306,5622.5
104654,100512,56347.5
104654,102673,3002.5
104654,104570,8143.75
104654,104577,93235.0
104654,104606,41271.25
104654,104617,8955.0
104654,104646,84633.75
104654,104649,26662.5
104654,104660,90621.25
104654,104680,3108.75
104654,104682,5882.5
104654,104689,30621.25
104654,104704,46186.25
104654,104712,22300.0
104654,104733,41496.25
104654,104748,16660.0
104654,104767,23618.75
104654,104780,8305.0
104654,104784,226757.5
104654,104823,162005.0
104654,104829,91672.5
104654,104856,116853.75
104654,104874,75270.0
104654,104950,1247.5
104654,104989,9077.5
104654,104997,2826.25
104654,104998,4165.0
104654,105011,14410.0
104654,105013,5446.25
104654,105056,6148.75
104654,105059,280.0
104654,105068,65526.25
104654,105100,22888.75
104654,105110,8821.25
104654,105114,15996.25
104654,105139,11516.25
104654,105147,2500.0
104654,105170,12940.0
104654,105183,6497.5
104654,105194,11070.0
104654,105228,3390.0
104654,105234,3696.25
104654,105264,2606.25
104654,105276,6721.25
104654,105321,147.5
104654,105365,407.5
104654,105432,1546.25
104654,105436,790.0
104654,105490,205.0
104654,105507,31.25
104654,105511,50.0
104654,105544,121.25
104654,105585,148.75
104654,105619,111.25
104654,105726,217.5
104654,105731,12.5
104654,105739,1.25
104654,105750,1.25
104654,105770,2.5
104654,105771,3.75
104654,105800,2.5
104654,105817,1.25
104654,105880,2.5
104654,105892,551.25
104654,105897,785.0
104654,125218,17643.75
104654,125261,20616.25
104654,125466,12318.75
104654,126044,2896.25
104654,126246,1.25
104654,180700,17571.25
104654,250247,9855.0
104660,100060,3486.25
104660,100306,5970.0
104660,100512,50177.5
104660,102673,2471.25
104660,104570,11123.75
104660,104577,140721.25
104660,104606,29817.5
104660,104617,9615.0
104660,104646,123560.0
104660,104649,45477.5
104660,104654,110303.75
104660,104680,2848.75
104660,104682,8746.25
104660,104689,43561.25
104660,104704,73422.5
104660,104712,32916.25
104660,104733,33911.25
104660,104748,17980.0
104660,104767,17582.5
104660,104780,6692.5
104660,104784,187916.25
104660,104823,146473.75
104660,104829,62683.75
104660,104856,104476.25
104660,104874,50365.0
104660,104950,1636.25
104660,104989,6233.75
104660,104997,2357.5
104660,104998,4027.5
104660,105011,13572.5
104660,105013,3885.0
104660,105056,5275.0
104660,105059,236.25
104660,105068,41328.75
104660,105100,17540.0
104660,105110,5747.5
104660,105114,9760.0
104660,105139,8338.75
104660,105147,2922.5
104660,105170,20823.75
104660,105183,6582.5
104660,105194,19495.0
104660,105228,3065.0
104660,105234,3777.5
104660,105264,2738.75
104660,105276,7872.5
104660,105321,236.25
104660,105365,515.0
104660,105432,1683.75
104660,105436,575.0
104660,105490,400.0
104660,105507,31.25
104660,105511,50.0
104660,105544,137.5
104660,105585,161.25
104660,105619,60.0
104660,105726,165.0
104660,105731,58.75
104660,105739,1.25
104660,105747,1.25
104660,105750,5.0
104660,105770,2.5
104660,105771,5.0
104660,105800,12.5
104660,105817,2.5
104660,105880,7.5
104660,105890,2.5
104660,105892,561.25
104660,105897,1022.5
104660,125218,12447.5
104660,125261,15043.75
104660,125466,14813.75
104660,126044,5208.75
104660,126246,8.75
104660,180700,21762.5
104660,250247,7002.5
104680,100060,573.75
104680,100512,1258.75
104680,104570,453.75
104680,104577,1838.75
104680,104606,4146.25
104680,104617,41.25
104680,104646,1955.0
104680,104649,203.75
104680,104654,3443.75
104680,104660,2325.0
104680,104682,4411.25
104680,104689,290.0
104680,104704,628.75
104680,104712,267.5
104680,104733,2205.0
104680,104748,691.25
104680,104767,1618.75
104680,104780,1981.25
104680,104784,25068.75
104680,104823,14756.25
104680,104829,15220.0
104680,104856,4456.25
104680,104874,4060.0
104680,104950,368.75
104680,104989,3436.25
104680,104997,998.75
104680,104998,5280.0
104680,105011,2887.5
104680,105013,515.0
104680,105056,6923.75
104680,105059,182.5
104680,105068,1897.5
104680,105100,2017.5
104680,105110,323.75
104680,105114,390.0
104680,105139,676.25
104680,105147,32.5
104680,105170,880.0
104680,105183,748.75
104680,105194,651.25
104680,105228,166.25
104680,105234,735.0
104680,105264,362.5
104680,105276,457.5
104680,105321,111.25
104680,105365,816.25
104680,105432,580.0
104680,105436,360.0
104680,105490,335.0
104680,105507,85.0
104680,105511,30.0
104680,105544,711.25
104680,105585,285.0
104680,105619,52.5
104680,105726,603.75
104680,105731,51.25
104680,105739,31.25
104680,105747,8.75
104680,105750,43.75
104680,105770,22.5
104680,105771,16.25
104680,105800,162.5
104680,105817,62.5
104680,105852,32.5
104680,105855,33.75
104680,105880,72.5
104680,105890,36.25
104680,105892,45.0
104680,105897,272.5
104680,125218,2967.5
104680,125261,4145.0
104680,125466,758.75
104680,126044,2407.5
104680,126246,46.25
104680,180700,81.25
104680,250247,3742.5
104682,100060,637.5
104682,100306,6366.25
104682,100512,3220.0
104682,104577,21733.75
104682,104606,4517.5
104682,104617,1961.25
104682,104646,8662.5
104682,104649,2445.0
104682,104654,3265.0
104682,104660,4461.25
104682,104680,3337.5
104682,104689,2952.5
104682,104704,2215.0
104682,104712,1103.75
104682,104733,7390.0
104682,104748,1703.75
104682,104767,756.25
104682,104780,865.0
104682,104784,14983.75
104682,104823,8435.0
104682,104829,3148.75
104682,104856,2068.75
104682,104874,2380.0
104682,104950,72.5
104682,104989,427.5
104682,104997,92.5
104682,104998,141.25
104682,105011,700.0
104682,105013,201.25
104682,105056,953.75
104682,105059,51.25
104682,105068,765.0
104682,105100,737.5
104682,105110,165.0
104682,105114,448.75
104682,105139,513.75
104682,105147,72.5
104682,105170,668.75
104682,105183,187.5
104682,105194,656.25
104682,105228,120.0
104682,105234,298.75
104682,105264,42.5
104682,105276,255.0
104682,105321,5.0
104682,105365,17.5
104682,105432,47.5
104682,105436,20.0
104682,105490,6.25
104682,105507,1.25
104682,105511,2.5
104682,105544,5.0
104682,105585,3.75
104682,105619,2.5
104682,105726,7.5
104682,105892,98.75
104682,105897,55.0
104682,125218,901.25
104682,125261,1048.75
104682,125466,387.5
104682,126044,91.25
104682,180700,777.5
104682,250247,506.25
104689,100060,2155.0
104689,100306,2716.25
104689,100512,18233.75
104689,102673,2391.25
104689,104570,3683.75
104689,104577,69473.75
104689,104606,15530.0
104689,104617,2922.5
104689,104649,12463.75
104689,104654,29410.0
104689,104660,41051.25
104689,104680,505.0
104689,104682,3183.75
104689,104704,56542.5
104689,104712,22610.0
104689,104733,12455.0
104689,104748,4401.25
104689,104767,5977.5
104689,104780,1961.25
104689,104784,53983.75
104689,104823,37837.5
104689,104829,19723.75
104689,104856,24473.75
104689,104874,17115.0
104689,104950,298.75
104689,104989,2471.25
104689,104997,818.75
104689,104998,947.5
104689,105011,3517.5
104689,105013,1286.25
104689,105056,2743.75
104689,105059,127.5
104689,105068,18730.0
104689,105100,5422.5
104689,105110,1351.25
104689,105114,3027.5
104689,105139,3762.5
104689,105147,2048.75
104689,105170,13445.0
104689,105183,4615.0
104689,105194,13896.25
104689,105228,2823.75
104689,105234,6606.25
104689,105264,2258.75
104689,105276,2696.25
104689,105321,157.5
104689,105365,480.0
104689,105432,541.25
104689,105436,172.5
104689,105490,170.0
104689,105507,31.25
104689,105511,56.25
104689,105544,148.75
104689,105585,128.75
104689,105619,26.25
104689,105726,161.25
104689,105731,21.25
104689,105739,1.25
104689,105750,2.5
104689,105770,5.0
104689,105771,8.75
104689,105800,7.5
104689,105817,2.5
104689,105880,6.25
104689,105890,1.25
104689,105892,3032.5
104689,105897,1808.75
104689,125218,4513.75
104689,125261,4851.25
104689,125466,11517.5
104689,126044,3116.25
104689,126246,2.5
104689,180700,173046.25
104689,250247,2086.25
104704,100060,4917.5
104704,100306,7760.0
104704,100512,43665.0
104704,102673,2665.0
104704,104570,11377.5
104704,104577,83600.0
104704,104606,25585.0
104704,104617,4342.5
104704,104646,99411.25
104704,104649,19435.0
104704,104654,55870.0
104704,104660,80838.75
104704,104680,3340.0
104704,104682,3178.75
104704,104689,60968.75
104704,104712,61925.0
104704,104733,21726.25
104704,104748,7887.5
104704,104767,11560.0
104704,104780,3602.5
104704,104784,120555.0
104704,104823,82315.0
104704,104829,35161.25
104704,104856,55941.25
104704,104874,43202.5
104704,104950,570.0
104704,104989,3991.25
104704,104997,1142.5
104704,104998,1786.25
104704,105011,6987.5
104704,105013,2208.75
104704,105056,6561.25
104704,105059,258.75
104704,105068,34797.5
104704,105100,13631.25
104704,105110,4021.25
104704,105114,6348.75
104704,105139,7628.75
104704,105147,6242.5
104704,105170,28970.0
104704,105183,17486.25
104704,105194,38598.75
104704,105228,6533.75
104704,105234,8801.25
104704,105264,5015.0
104704,105276,4568.75
104704,105321,335.0
104704,105365,1236.25
104704,105432,1252.5
104704,105436,386.25
104704,105490,331.25
104704,105507,98.75
104704,105511,72.5
104704,105544,305.0
104704,105585,311.25
104704,105619,62.5
104704,105726,575.0
104704,105731,18.75
104704,105739,3.75
104704,105747,2.5
104704,105750,5.0
104704,105770,5.0
104704,105771,13.75
104704,105800,8.75
104704,105817,5.0
104704,105852,1.25
104704,105880,10.0
104704,105890,2.5
104704,105892,1331.25
104704,105897,1725.0
104704,125218,7126.25
104704,125261,8826.25
104704,125466,27570.0
104704,126044,7553.75
104704,126246,2.5
104704,180700,25115.0
104704,250247,4346.25
104712,100060,1963.75
104712,100306,1922.5
104712,100512,14066.25
104712,102673,853.75
104712,104570,2916.25
104712,104577,28141.25
104712,104606,12272.5
104712,104617,2918.75
104712,104646,42973.75
104712,104649,8741.25
104712,104654,24745.0
104712,104660,28455.0
104712,104680,865.0
104712,104682,1750.0
104712,104689,28075.0
104712,104704,67250.0
104712,104733,9805.0
104712,104748,4782.5
104712,104767,5801.25
104712,104780,2333.75
104712,104784,53281.25
104712,104823,55630.0
104712,104829,62160.0
104712,104856,41053.75
104712,104874,119873.75
104712,104950,1056.25
104712,104989,6842.5
104712,104997,2797.5
104712,104998,4633.75
104712,105011,11868.75
104712,105013,4258.75
104712,105056,2425.0
104712,105059,137.5
104712,105068,111755.0
104712,105100,32831.25
104712,105110,7120.0
104712,105114,17777.5
104712,105139,12812.5
104712,105147,11173.75
104712,105170,81871.25
104712,105183,24756.25
104712,105194,50693.75
104712,105228,10500.0
104712,105234,12257.5
104712,105264,11881.25
104712,105276,10188.75
104712,105321,727.5
104712,105365,1443.75
104712,105432,2045.0
104712,105436,807.5
104712,105490,645.0
104712,105507,110.0
104712,105511,142.5
104712,105544,356.25
104712,105585,522.5
104712,105619,75.0
104712,105726,252.5
104712,105731,47.5
104712,105739,2.5
104712,105747,2.5
104712,105750,10.0
104712,105770,10.0
104712,105771,22.5
104712,105800,13.75
104712,105817,10.0
104712,105852,2.5
104712,105855,1.25
104712,105880,12.5
104712,105890,5.0
104712,105892,1151.25
104712,105897,1497.5
104712,125218,11677.5
104712,125261,17548.75
104712,125466,45783.75
104712,126044,14233.75
104712,126246,5.0
104712,180700,11786.25
104712,250247,9470.0
104733,100060,14915.0
104733,100512,188732.5
104733,102673,29161.25
104733,104570,17455.0
104733,104577,96240.0
104733,104606,55433.75
104733,104617,28287.5
104733,104646,34770.0
104733,104649,13825.0
104733,104654,43557.5
104733,104660,34386.25
104733,104680,6271.25
104733,104682,9068.75
104733,104689,20876.25
104733,104704,26911.25
104733,104712,9825.0
104733,104767,16622.5
104733,104780,14202.5
104733,104784,266020.0
104733,104823,222895.0
104733,104829,72627.5
104733,104856,44070.0
104733,104874,34781.25
104733,104950,1673.75
104733,104989,8788.75
104733,104997,2186.25
104733,104998,3963.75
104733,105011,16338.75
104733,105013,4102.5
104733,105056,21087.5
104733,105059,1135.0
104733,105068,17511.25
104733,105100,15180.0
104733,105110,3382.5
104733,105114,7808.75
104733,105139,10898.75
104733,105147,1355.0
104733,105170,4632.5
104733,105183,2698.75
104733,105194,6165.0
104733,105228,1792.5
104733,105234,3590.0
104733,105264,885.0
104733,105276,4587.5
104733,105321,65.0
104733,105365,317.5
104733,105432,951.25
104733,105436,302.5
104733,105490,91.25
104733,105507,30.0
104733,105511,41.25
104733,105544,98.75
104733,105585,81.25
104733,105619,46.25
104733,105726,455.0
104733,105731,8.75
104733,105750,1.25
104733,105770,1.25
104733,105771,1.25
104733,105800,1.25
104733,105817,1.25
104733,105880,1.25
104733,105892,582.5
104733,105897,275.0
104733,125218,18415.0
104733,125261,23068.75
104733,125466,6545.0
104733,126044,1270.0
104733,126246,0.0
104733,180700,8053.75
104733,250247,10982.5
104748,100060,3012.5
104748,100306,347.5
104748,100512,24385.0
104748,102673,1057.5
104748,104570,3641.25
