source,target,position_x,position_y,capacity,travel_speed,segment_length
107142,100413,8.7016288,47.5237911,9000000.0,100.0,45.478
107142,107171,8.7016288,47.5237911,9000000.0,100.0,7.551
107142,100422,8.7016288,47.5237911,9000000.0,100.0,16.517
107134,100413,8.501332099999999,47.3935904,9000000.0,100.0,6.073
107130,100397,7.917535835,47.30457639,9000000.0,100.0,31.9
107130,100487,7.917535835,47.30457639,9000000.0,100.0,42.768
107130,100380,7.917535835,47.30457639,9000000.0,100.0,8.665
100380,107068,7.807035563999999,47.3121299,9000000.0,100.0,20.19
100380,107130,7.807035563999999,47.3121299,9000000.0,100.0,8.665
100380,100397,7.807035563999999,47.3121299,9000000.0,100.0,72.56200000000001
100362,107068,7.4963709,47.0131857,9000000.0,100.0,24.868
100362,107070,7.4963709,47.0131857,9000000.0,100.0,5.648
100362,260943,7.4963709,47.0131857,9000000.0,100.0,33.261
100362,107066,7.4963709,47.0131857,9000000.0,100.0,11.302
100304,107065,7.669000979,46.68511296,9000000.0,100.0,1.751
260947,107065,7.632417442,46.67542228,9000000.0,100.0,2.615
100283,107041,6.603414789,46.51689016,9000000.0,100.0,4.026
107042,100289,6.5593244760000005,46.56338422,9000000.0,100.0,13.007
107042,100288,6.5593244760000005,46.56338422,9000000.0,100.0,18.909
107042,107041,6.5593244760000005,46.56338422,9000000.0,100.0,2.708
107041,100283,6.566640799999999,46.5405961,9000000.0,100.0,4.026
107041,107042,6.566640799999999,46.5405961,9000000.0,100.0,2.708
107041,100324,6.566640799999999,46.5405961,9000000.0,100.0,50.056
107039,260984,6.6366148639999984,46.75796192,9000000.0,100.0,51.683
107039,100288,6.6366148639999984,46.75796192,9000000.0,100.0,6.193
107039,107066,6.6366148639999984,46.75796192,9000000.0,100.0,68.589
100520,196755,9.0369231,46.21649960000001,9000000.0,100.0,98.20000000000002
100520,100441,9.0369231,46.21649960000001,9000000.0,100.0,136.59
100520,100513,9.0369231,46.21649960000001,9000000.0,100.0,55.398
100513,100520,9.0353162,45.8391916,9000000.0,100.0,55.398
100487,196755,8.296548271,47.07030948,9000000.0,100.0,40.175
100487,107130,8.296548271,47.07030948,9000000.0,100.0,42.768
100487,100403,8.296548271,47.07030948,9000000.0,100.0,14.793
100430,107153,8.6536291,47.71629107,9000000.0,100.0,3.472
100422,100420,8.628944031,47.41698033,9000000.0,100.0,12.596
100422,100415,8.628944031,47.41698033,9000000.0,100.0,4.312
100422,107142,8.628944031,47.41698033,9000000.0,100.0,16.517
100403,196755,8.4325784,47.1558723,9000000.0,100.0,41.468
100403,107155,8.4325784,47.1558723,9000000.0,100.0,5.7829999999999995
100403,100487,8.4325784,47.1558723,9000000.0,100.0,14.793
100397,100413,8.247195792000001,47.44631513,9000000.0,100.0,16.216
100397,107130,8.247195792000001,47.44631513,9000000.0,100.0,31.9
100397,100380,8.247195792000001,47.44631513,9000000.0,100.0,72.56200000000001
100324,100333,6.136644204,46.25557805,9000000.0,100.0,12.956000000000001
100324,107041,6.136644204,46.25557805,9000000.0,100.0,50.056
100324,100325,6.136644204,46.25557805,9000000.0,100.0,1.734
100325,100324,6.15165495,46.2443497,9000000.0,100.0,1.734
123794,100289,6.682591587999999,46.51345015,9000000.0,100.0,1.357
100288,100333,6.5702037,46.72823320000001,9000000.0,100.0,88.25399999999999
100288,107042,6.5702037,46.72823320000001,9000000.0,100.0,18.909
100288,107039,6.5702037,46.72823320000001,9000000.0,100.0,6.193
100288,100273,6.5702037,46.72823320000001,9000000.0,100.0,16.283
100273,100288,6.384407627000001,46.73156112,9000000.0,100.0,16.283
