source,target,position_x,position_y,capacity,travel_speed,segment_length
196397,112689,6.54039225,50.9978599,9000000.0,100.0,16.829
112643,112709,7.036339999999999,50.952511,9000000.0,100.0,10.406
112643,112673,7.036339999999999,50.952511,9000000.0,100.0,3.898
112643,108503,7.036339999999999,50.952511,9000000.0,100.0,1.245
112643,112761,7.036339999999999,50.952511,9000000.0,100.0,33.463
112689,196397,6.695339,50.89468400000001,9000000.0,100.0,16.829
112689,196385,6.695339,50.89468400000001,9000000.0,100.0,8.88
112689,112679,6.695339,50.89468400000001,9000000.0,100.0,11.059000000000001
112689,112655,6.695339,50.89468400000001,9000000.0,100.0,12.079
196385,112689,6.5732264360000014,50.88733377,9000000.0,100.0,8.88
112679,112689,6.784903999999999,50.817874,9000000.0,100.0,11.059000000000001
112679,112655,6.784903999999999,50.817874,9000000.0,100.0,13.899000000000001
112679,108516,6.784903999999999,50.817874,9000000.0,100.0,6.053
108515,108516,6.921113,50.847653,9000000.0,100.0,13.250999999999998
108516,112679,6.824681,50.770083,9000000.0,100.0,6.053
108516,108515,6.824681,50.770083,9000000.0,100.0,13.250999999999998
108516,112615,6.824681,50.770083,9000000.0,100.0,26.376
108516,112743,6.824681,50.770083,9000000.0,100.0,29.72
112627,112610,7.1491690000000006,50.791583,9000000.0,100.0,3.146
112627,108539,7.1491690000000006,50.791583,9000000.0,100.0,7.206
112627,112672,7.1491690000000006,50.791583,9000000.0,100.0,15.052000000000001
112610,112627,7.138302,50.76501500000001,9000000.0,100.0,3.146
112610,112619,7.138302,50.76501500000001,9000000.0,100.0,5.083
112610,112616,7.138302,50.76501500000001,9000000.0,100.0,8.414
196349,108539,7.435552542999999,50.59895758,9000000.0,100.0,26.777
112615,108516,7.029731,50.593408,9000000.0,100.0,26.376
112615,112785,7.029731,50.593408,9000000.0,100.0,6.664
112615,196346,7.029731,50.593408,9000000.0,100.0,2.367
112615,112619,7.029731,50.593408,9000000.0,100.0,19.811999999999998
196346,112615,7.028185252999999,50.57285706,9000000.0,100.0,2.367
112915,115903,7.485284,51.443722,9000000.0,100.0,6.351
115902,115903,7.385572,51.498309000000006,9000000.0,100.0,4.395
115902,115908,7.385572,51.498309000000006,9000000.0,100.0,2.5860000000000003
115902,115901,7.385572,51.498309000000006,9000000.0,100.0,8.205
115908,115902,7.421991999999999,51.497662,9000000.0,100.0,2.5860000000000003
115901,112442,7.271647,51.496451,9000000.0,100.0,17.588
115901,115902,7.271647,51.496451,9000000.0,100.0,8.205
115901,112896,7.271647,51.496451,9000000.0,100.0,4.115
112896,115903,7.288475999999998,51.461686,9000000.0,100.0,8.853
112896,112509,7.288475999999998,51.461686,9000000.0,100.0,17.778000000000002
112896,115901,7.288475999999998,51.461686,9000000.0,100.0,4.115
115787,112553,7.015139,51.329436,9000000.0,100.0,3.542
113037,112785,7.1834050000000005,50.546383,9000000.0,100.0,11.273
196468,112509,7.4810936,51.40590155,9000000.0,100.0,18.756
112785,112615,7.1165949999999984,50.575583,9000000.0,100.0,6.664
112785,113037,7.1165949999999984,50.575583,9000000.0,100.0,11.273
112785,113033,7.1165949999999984,50.575583,9000000.0,100.0,2.825
113033,112785,7.120689,50.551668,9000000.0,100.0,2.825
112783,108539,7.311244,50.767308,9000000.0,100.0,5.965
112761,112643,7.463897,50.974175,9000000.0,100.0,33.463
112743,108516,6.671178,50.527663,9000000.0,100.0,29.72
112687,112619,6.968202000000002,50.885327,9000000.0,100.0,18.885
112687,112682,6.968202000000002,50.885327,9000000.0,100.0,5.481
112687,112655,6.968202000000002,50.885327,9000000.0,100.0,9.982000000000001
112655,112689,6.8462770000000015,50.925276,9000000.0,100.0,12.079
112655,112679,6.8462770000000015,50.925276,9000000.0,100.0,13.899000000000001
112655,112687,6.8462770000000015,50.925276,9000000.0,100.0,9.982000000000001
112655,112648,6.8462770000000015,50.925276,9000000.0,100.0,9.558
112682,112687,7.025504,50.916632,9000000.0,100.0,5.481
112682,112688,7.025504,50.916632,9000000.0,100.0,3.457
112682,112673,7.025504,50.916632,9000000.0,100.0,2.6630000000000003
112682,112672,7.025504,50.916632,9000000.0,100.0,3.571
112688,112682,6.98548,50.930286,9000000.0,100.0,3.457
112673,112643,7.062513,50.922007,9000000.0,100.0,3.898
112673,112682,7.062513,50.922007,9000000.0,100.0,2.6630000000000003
112673,108539,7.062513,50.922007,9000000.0,100.0,23.619000000000003
112673,112672,7.062513,50.922007,9000000.0,100.0,1.948
108539,112627,7.24011,50.776223,9000000.0,100.0,7.206
108539,196349,7.24011,50.776223,9000000.0,100.0,26.777
108539,112783,7.24011,50.776223,9000000.0,100.0,5.965
108539,112673,7.24011,50.776223,9000000.0,100.0,23.619000000000003
112672,112627,7.071147,50.905696,9000000.0,100.0,15.052000000000001
112672,112682,7.071147,50.905696,9000000.0,100.0,3.571
112672,112673,7.071147,50.905696,9000000.0,100.0,1.948
112648,112649,6.890602,50.996647,9000000.0,100.0,5.313000000000001
112648,112668,6.890602,50.996647,9000000.0,100.0,7.555
112648,112655,6.890602,50.996647,9000000.0,100.0,9.558
112648,112558,6.890602,50.996647,9000000.0,100.0,20.887999999999998
112619,112610,7.074613,50.746376,9000000.0,100.0,5.083
112619,112615,7.074613,50.746376,9000000.0,100.0,19.811999999999998
112619,112687,7.074613,50.746376,9000000.0,100.0,18.885
112616,112610,7.131792999999999,50.705893,9000000.0,100.0,8.414
112563,112456,6.636062,51.291763,9000000.0,100.0,16.629
112563,112391,6.636062,51.291763,9000000.0,100.0,13.764
112563,196435,6.636062,51.291763,9000000.0,100.0,10.306000000000001
112563,112396,6.636062,51.291763,9000000.0,100.0,6.661
112558,112413,6.752298,51.154367,9000000.0,100.0,11.209
112558,112648,6.752298,51.154367,9000000.0,100.0,20.887999999999998
112558,112556,6.752298,51.154367,9000000.0,100.0,7.344
112553,250150,7.040647,51.352713,9000000.0,100.0,8.175
112553,115787,7.040647,51.352713,9000000.0,100.0,3.542
112553,112504,7.040647,51.352713,9000000.0,100.0,13.884
112542,112414,6.98683,51.11387,9000000.0,100.0,9.663999999999998
112542,112545,6.98683,51.11387,9000000.0,100.0,5.265000000000001
112542,112709,6.98683,51.11387,9000000.0,100.0,8.482
112504,112414,7.093412,51.237577,9000000.0,100.0,12.5
112504,112509,7.093412,51.237577,9000000.0,100.0,15.722
112504,112553,7.093412,51.237577,9000000.0,100.0,13.884
196514,112423,6.900213529,51.49752788,9000000.0,100.0,6.369
196475,112456,6.554811089,51.42847383,9000000.0,100.0,3.504
112428,112442,6.857228,51.349399,9000000.0,100.0,18.686
112428,112392,6.857228,51.349399,9000000.0,100.0,0.4920000000000001
112428,112548,6.857228,51.349399,9000000.0,100.0,6.805
112428,112436,6.857228,51.349399,9000000.0,100.0,11.922
112436,112423,6.80683408,51.44126349,9000000.0,100.0,5.940999999999999
112436,112442,6.80683408,51.44126349,9000000.0,100.0,18.934
112436,112428,6.80683408,51.44126349,9000000.0,100.0,11.922
112436,112422,6.80683408,51.44126349,9000000.0,100.0,2.2359999999999998
112422,112456,6.779112,51.446647,9000000.0,100.0,12.790999999999999
112422,112431,6.779112,51.446647,9000000.0,100.0,10.954
112422,112436,6.779112,51.446647,9000000.0,100.0,2.2359999999999998
112422,112421,6.779112,51.446647,9000000.0,100.0,4.306
112421,112423,6.7718,51.481983,9000000.0,100.0,3.26
112421,112422,6.7718,51.481983,9000000.0,100.0,4.306
112421,112419,6.7718,51.481983,9000000.0,100.0,1.9449999999999998
112421,112456,6.7718,51.481983,9000000.0,100.0,20.875
112419,112421,6.763236999999998,51.498559,9000000.0,100.0,1.9449999999999998
261078,112396,6.709936,51.233268,9000000.0,100.0,5.228999999999999
112406,112391,6.7965,51.25902,9000000.0,100.0,3.31
108503,112643,7.020288000000001,50.947972,9000000.0,100.0,1.245
