source,target,position_x,position_y,capacity,travel_speed,segment_length
160856,121288,39.177714,51.66670300000001,9000000.0,100.0,391.814
160856,117165,39.177714,51.66670300000001,9000000.0,100.0,210.885
162654,160261,39.750241,47.084518,9000000.0,100.0,346.381
162654,162022,39.750241,47.084518,9000000.0,100.0,90.229
162654,161187,39.750241,47.084518,9000000.0,100.0,27.198
162022,162866,40.074004,47.711592,9000000.0,100.0,56.143
162022,162654,40.074004,47.711592,9000000.0,100.0,90.229
162022,161187,40.074004,47.711592,9000000.0,100.0,54.004999999999995
162143,160864,41.952314,51.41575,9000000.0,100.0,6.88
162143,160858,41.952314,51.41575,9000000.0,100.0,174.788
162143,121288,41.952314,51.41575,9000000.0,100.0,473.956
160864,185480,41.986681,51.381432,9000000.0,100.0,610.015
160864,162861,41.986681,51.381432,9000000.0,100.0,747.921
160864,162143,41.986681,51.381432,9000000.0,100.0,6.88
160864,167497,41.986681,51.381432,9000000.0,100.0,2.89
161187,252081,39.82869,47.288746,9000000.0,100.0,128.793
161187,162654,39.82869,47.288746,9000000.0,100.0,27.198
161187,162022,39.82869,47.288746,9000000.0,100.0,54.004999999999995
161654,117272,50.378497,55.759127,9000000.0,100.0,867.545
167497,160864,41.96117,51.40197,9000000.0,100.0,2.89
160858,162866,39.538784,51.499171,9000000.0,100.0,398.052
160858,160856,39.538784,51.499171,9000000.0,100.0,33.328
160858,162143,39.538784,51.499171,9000000.0,100.0,174.788
150283,160261,36.67242003,45.34262737,9000000.0,100.0,233.303
124551,117188,22.250858,54.59865300000001,9000000.0,100.0,62.356
117201,124538,20.599261,54.702924,9000000.0,100.0,4.198
117201,117188,20.599261,54.702924,9000000.0,100.0,52.397
117201,113896,20.599261,54.702924,9000000.0,100.0,48.741
121274,121092,28.390438,59.391027,9000000.0,100.0,107.294
121336,121109,28.322075,56.349428,9000000.0,100.0,69.839
121288,160856,38.296797,54.80202,9000000.0,100.0,391.814
121288,162143,38.296797,54.80202,9000000.0,100.0,473.956
121288,121143,38.296797,54.80202,9000000.0,100.0,96.48299999999999
121278,117205,40.110891,59.211639,9000000.0,100.0,458.052
121182,117279,31.019703000000003,54.699713,9000000.0,100.0,444.42300000000006
121143,121288,37.860583,55.584726,9000000.0,100.0,96.48299999999999
121143,121069,37.860583,55.584726,9000000.0,100.0,12.496
121143,117212,37.860583,55.584726,9000000.0,100.0,9.536
121143,117205,37.860583,55.584726,9000000.0,100.0,53.706
121131,117165,36.197151,51.807591,9000000.0,100.0,10.946
121131,121130,36.197151,51.807591,9000000.0,100.0,81.903
121131,117207,36.197151,51.807591,9000000.0,100.0,18.349
121131,117138,36.197151,51.807591,9000000.0,100.0,39.207
117165,160856,36.26302,51.721452,9000000.0,100.0,210.885
117165,121131,36.26302,51.721452,9000000.0,100.0,10.946
117165,117138,36.26302,51.721452,9000000.0,100.0,21.782
121130,121131,35.82595300000001,52.475447,9000000.0,100.0,81.903
121130,121128,35.82595300000001,52.475447,9000000.0,100.0,109.02600000000001
121130,117212,35.82595300000001,52.475447,9000000.0,100.0,397.68600000000004
121128,252083,34.522481,51.918218,9000000.0,100.0,15.448
121128,121130,34.522481,51.918218,9000000.0,100.0,109.02600000000001
121128,117245,34.522481,51.918218,9000000.0,100.0,412.091
121109,121310,29.404428000000006,56.309403,9000000.0,100.0,449.727
121109,121336,29.404428000000006,56.309403,9000000.0,100.0,69.839
121109,117151,29.404428000000006,56.309403,9000000.0,100.0,54.36900000000001
121109,117253,29.404428000000006,56.309403,9000000.0,100.0,526.1229999999999
201893,250726,30.204688,69.65697,9000000.0,100.0,1509.024
117272,161654,37.979263,55.768363,9000000.0,100.0,867.545
117272,121069,37.979263,55.768363,9000000.0,100.0,10.77
117272,117205,37.979263,55.768363,9000000.0,100.0,14.125
117253,121109,37.502344,55.775922,9000000.0,100.0,526.1229999999999
117253,117236,37.502344,55.775922,9000000.0,100.0,12.02
117253,117279,37.502344,55.775922,9000000.0,100.0,8.751
121071,117236,37.708669,55.741277,9000000.0,100.0,18.066000000000003
121071,117212,37.708669,55.741277,9000000.0,100.0,20.937
121071,117279,37.708669,55.741277,9000000.0,100.0,12.484
121069,163360,37.960948,55.672111,9000000.0,100.0,939.5920000000001
121069,121143,37.960948,55.672111,9000000.0,100.0,12.496
121069,117272,37.960948,55.672111,9000000.0,100.0,10.77
121069,121299,37.960948,55.672111,9000000.0,100.0,2.275
121299,121069,37.93136,55.68395600000001,9000000.0,100.0,2.275
117205,121278,37.854549,55.866742,9000000.0,100.0,458.052
117205,121143,37.854549,55.866742,9000000.0,100.0,53.706
117205,117272,37.854549,55.866742,9000000.0,100.0,14.125
117205,117236,37.854549,55.866742,9000000.0,100.0,19.847
117283,117279,37.57482,55.627247,9000000.0,100.0,9.467
117283,117245,37.57482,55.627247,9000000.0,100.0,78.12800000000001
117283,117212,37.57482,55.627247,9000000.0,100.0,11.666
117212,121143,37.719831,55.566184,9000000.0,100.0,9.536
117212,121130,37.719831,55.566184,9000000.0,100.0,397.68600000000004
117212,121071,37.719831,55.566184,9000000.0,100.0,20.937
117212,117283,37.719831,55.566184,9000000.0,100.0,11.666
117212,117236,37.719831,55.566184,9000000.0,100.0,62.808
117279,121182,37.520584,55.705183,9000000.0,100.0,444.42300000000006
117279,117253,37.520584,55.705183,9000000.0,100.0,8.751
117279,121071,37.520584,55.705183,9000000.0,100.0,12.484
117279,117283,37.520584,55.705183,9000000.0,100.0,9.467
117271,117188,21.900151,55.083661,9000000.0,100.0,59.980000000000004
117245,121128,36.77577,55.158536,9000000.0,100.0,412.091
117245,117283,36.77577,55.158536,9000000.0,100.0,78.12800000000001
117245,121247,36.77577,55.158536,9000000.0,100.0,7.854
121247,117245,36.887207,55.128088,9000000.0,100.0,7.854
117236,121311,37.569788,55.86866,9000000.0,100.0,659.48
117236,117253,37.569788,55.86866,9000000.0,100.0,12.02
117236,121071,37.569788,55.86866,9000000.0,100.0,18.066000000000003
117236,117205,37.569788,55.86866,9000000.0,100.0,19.847
117236,117212,37.569788,55.86866,9000000.0,100.0,62.808
117207,121131,36.134796,51.64808,9000000.0,100.0,18.349
117207,117138,36.134796,51.64808,9000000.0,100.0,10.284
117207,117141,36.134796,51.64808,9000000.0,100.0,142.857
117138,121131,36.078827,51.562388,9000000.0,100.0,39.207
117138,117165,36.078827,51.562388,9000000.0,100.0,21.782
117138,117207,36.078827,51.562388,9000000.0,100.0,10.284
117138,117155,36.078827,51.562388,9000000.0,100.0,129.546
124538,117201,20.536631,54.710858,9000000.0,100.0,4.198
117151,121109,29.966915000000004,55.960478,9000000.0,100.0,54.36900000000001
117188,124551,21.351043,54.651462,9000000.0,100.0,62.356
117188,117201,21.351043,54.651462,9000000.0,100.0,52.397
117188,117271,21.351043,54.651462,9000000.0,100.0,59.980000000000004
117155,117138,36.480531,50.530684,9000000.0,100.0,129.546
117141,117207,34.17687,51.635122,9000000.0,100.0,142.857
113896,117201,20.073617,54.422411,9000000.0,100.0,48.741
