source,target,position_x,position_y,capacity,travel_speed,segment_length
200132,200146,20.95800858,52.19028386,9000000.0,100.0,5.295999999999999
200132,200123,20.95800858,52.19028386,9000000.0,100.0,7.0
200123,200132,20.9004917,52.1382803,9000000.0,100.0,7.0
200123,200073,20.9004917,52.1382803,9000000.0,100.0,86.375
200123,200074,20.9004917,52.1382803,9000000.0,100.0,123.47000000000001
200074,250807,19.6416193,51.4315387,9000000.0,100.0,63.172
200074,200123,19.6416193,51.4315387,9000000.0,100.0,123.47000000000001
200074,200069,19.6416193,51.4315387,9000000.0,100.0,4.87
200073,200900,21.14978819,51.42770917,9000000.0,100.0,196.86
200073,200123,21.14978819,51.42770917,9000000.0,100.0,86.375
200073,199961,21.14978819,51.42770917,9000000.0,100.0,202.908
200069,199973,19.63478881,51.40987241,9000000.0,100.0,150.803
200069,200074,19.63478881,51.40987241,9000000.0,100.0,4.87
200069,198233,19.63478881,51.40987241,9000000.0,100.0,208.83700000000002
199983,198230,18.72257536,50.26157629,9000000.0,100.0,162.091
199983,199973,18.72257536,50.26157629,9000000.0,100.0,33.608000000000004
199983,250879,18.72257536,50.26157629,9000000.0,100.0,23.717000000000002
199961,199973,19.8005542,50.0851589,9000000.0,100.0,51.23
199961,200073,19.8005542,50.0851589,9000000.0,100.0,202.908
199961,199945,19.8005542,50.0851589,9000000.0,100.0,16.265
199945,200900,19.91747464,49.99268082,9000000.0,100.0,160.091
199945,199961,19.91747464,49.99268082,9000000.0,100.0,16.265
199945,199907,19.91747464,49.99268082,9000000.0,100.0,90.491
199921,199973,18.6376656,49.76672199,9000000.0,100.0,84.62
199907,199945,19.6590949,49.4084001,9000000.0,100.0,90.491
198439,198427,14.25650239,53.89993876,9000000.0,100.0,65.80000000000001
198421,250854,14.44383875,53.34067594,9000000.0,100.0,8.579
198346,250854,15.5335197,52.26218761,9000000.0,100.0,156.21800000000002
198346,198343,15.5335197,52.26218761,9000000.0,100.0,1.891
198346,198355,15.5335197,52.26218761,9000000.0,100.0,65.64399999999999
198355,198346,14.61771445,52.32392202,9000000.0,100.0,65.64399999999999
198343,198362,15.556442,52.2530004,9000000.0,100.0,96.50099999999999
198343,198346,15.556442,52.2530004,9000000.0,100.0,1.891
198343,198256,15.556442,52.2530004,9000000.0,100.0,151.33700000000002
198315,250886,14.76183317,51.66752144,9000000.0,100.0,74.962
198263,250886,15.008732,51.18081864,9000000.0,100.0,49.925
198256,198230,16.1730171,51.16086695,9000000.0,100.0,60.909
198256,250886,16.1730171,51.16086695,9000000.0,100.0,42.235
198256,198343,16.1730171,51.16086695,9000000.0,100.0,151.33700000000002
198256,198199,16.1730171,51.16086695,9000000.0,100.0,91.574
198233,198230,17.0017281,51.0636763,9000000.0,100.0,3.665
198233,198362,17.0017281,51.0636763,9000000.0,100.0,175.54199999999997
198233,200069,17.0017281,51.0636763,9000000.0,100.0,208.83700000000002
198199,198256,15.42464275,50.80472138,9000000.0,100.0,91.574
198161,198230,16.2377058,50.4344405,9000000.0,100.0,112.33500000000001
