source,target,position_x,position_y,capacity,travel_speed,segment_length
197605,197603,12.78065606,56.08710982,9000000.0,100.0,3.4219999999999997
197605,197593,12.78065606,56.08710982,9000000.0,100.0,7.691
197605,118669,12.78065606,56.08710982,9000000.0,100.0,116.23299999999999
197603,197605,12.73486071,56.07706418,9000000.0,100.0,3.4219999999999997
197603,197593,12.73486071,56.07706418,9000000.0,100.0,12.890999999999998
197603,197600,12.73486071,56.07706418,9000000.0,100.0,2.236
197593,197605,12.78190427,56.01859853,9000000.0,100.0,7.691
197593,197603,12.78190427,56.01859853,9000000.0,100.0,12.890999999999998
197593,197598,12.78190427,56.01859853,9000000.0,100.0,7.564
197593,118586,12.78190427,56.01859853,9000000.0,100.0,55.444
197600,197603,12.7104154,56.0625418,9000000.0,100.0,2.236
197598,197593,12.69210606,56.03901594,9000000.0,100.0,7.564
105985,118575,13.82136419,55.43418453,9000000.0,100.0,50.026
180002,200320,15.893998000000002,59.430841,9000000.0,100.0,146.61
180002,118533,15.893998000000002,59.430841,9000000.0,100.0,50.06399999999999
180002,121906,15.893998000000002,59.430841,9000000.0,100.0,3.759
118533,180002,15.148983,59.247453,9000000.0,100.0,50.06399999999999
118533,122126,15.148983,59.247453,9000000.0,100.0,147.487
118533,118600,15.148983,59.247453,9000000.0,100.0,126.713
121906,198548,15.888871,59.397923,9000000.0,100.0,112.112
121906,180002,15.888871,59.397923,9000000.0,100.0,3.759
121906,118544,15.888871,59.397923,9000000.0,100.0,11.047
122126,118533,13.46479616,58.39525341,9000000.0,100.0,147.487
122126,250543,13.46479616,58.39525341,9000000.0,100.0,6.568
122126,118678,13.46479616,58.39525341,9000000.0,100.0,127.80999999999999
250543,122126,13.57530073,58.39360286,9000000.0,100.0,6.568
250565,197633,11.87092659,58.35221070000001,9000000.0,100.0,25.224
122100,262370,12.04334081,57.48392177,9000000.0,100.0,23.834000000000003
122100,100714,12.04334081,57.48392177,9000000.0,100.0,40.729
122100,118669,12.04334081,57.48392177,9000000.0,100.0,63.917
122058,122043,22.47782578,68.44114723,9000000.0,100.0,129.916
122043,200386,21.06831115,67.63383205,9000000.0,100.0,61.065
122043,122058,21.06831115,67.63383205,9000000.0,100.0,129.916
122043,121807,21.06831115,67.63383205,9000000.0,100.0,169.899
121807,122043,18.13902,68.427305,9000000.0,100.0,169.899
122023,200386,17.12164098,65.09815741,9000000.0,100.0,402.297
122023,200362,17.12164098,65.09815741,9000000.0,100.0,222.889
122023,198635,17.12164098,65.09815741,9000000.0,100.0,288.618
122023,121798,17.12164098,65.09815741,9000000.0,100.0,195.49
121940,197633,12.98410979,59.25816836,9000000.0,100.0,125.654
121940,118600,12.98410979,59.25816836,9000000.0,100.0,16.116
121940,118011,12.98410979,59.25816836,9000000.0,100.0,86.87700000000001
118600,122012,13.14547097,59.36665198,9000000.0,100.0,548.014
118600,118533,13.14547097,59.36665198,9000000.0,100.0,126.713
118600,121940,13.14547097,59.36665198,9000000.0,100.0,16.116
118586,118575,13.098624,55.654808,9000000.0,100.0,14.1
118586,118587,13.098624,55.654808,9000000.0,100.0,1.6840000000000002
118586,197593,13.098624,55.654808,9000000.0,100.0,55.444
118586,118577,13.098624,55.654808,9000000.0,100.0,5.404
121965,198588,16.783246,60.63176,9000000.0,100.0,18.838
118544,121906,15.98438673,59.48304029,9000000.0,100.0,11.047
101838,200320,19.06503995,59.72144164,9000000.0,100.0,83.447
121844,200309,18.17992765,59.31358998,9000000.0,100.0,9.937000000000001
121844,121856,18.17992765,59.31358998,9000000.0,100.0,9.555
121844,121845,18.17992765,59.31358998,9000000.0,100.0,5.149
121856,121844,18.33701792,59.32559806,9000000.0,100.0,9.555
121845,121844,18.24589917,59.28979032,9000000.0,100.0,5.149
121798,122023,14.60054219,66.12647242,9000000.0,100.0,195.49
121784,198635,12.81979302,63.40380203,9000000.0,100.0,110.81799999999998
118008,100714,11.25335842,59.09114295,9000000.0,100.0,177.079
118678,197633,11.9987477,57.72184609,9000000.0,100.0,79.17699999999999
118678,122126,11.9987477,57.72184609,9000000.0,100.0,127.80999999999999
118678,100714,11.9987477,57.72184609,9000000.0,100.0,0.977
118669,197605,12.42486,56.97897800000001,9000000.0,100.0,116.23299999999999
118669,122100,12.42486,56.97897800000001,9000000.0,100.0,63.917
118669,118668,12.42486,56.97897800000001,9000000.0,100.0,2.784
118668,118669,12.384345,56.967564,9000000.0,100.0,2.784
118577,250561,13.059568,55.62074000000001,9000000.0,100.0,2.002
118577,118587,13.059568,55.62074000000001,9000000.0,100.0,3.593
118577,118586,13.059568,55.62074000000001,9000000.0,100.0,5.404
118573,118574,13.001725,55.56469300000001,9000000.0,100.0,3.102
118573,118594,13.001725,55.56469300000001,9000000.0,100.0,2.1630000000000003
118573,118572,13.001725,55.56469300000001,9000000.0,100.0,2.047
118594,118573,13.00736,55.583877,9000000.0,100.0,2.1630000000000003
118572,118575,13.002729,55.546584,9000000.0,100.0,5.124
118572,118573,13.002729,55.546584,9000000.0,100.0,2.047
118572,100697,13.002729,55.546584,9000000.0,100.0,24.433
100697,118572,13.14999754,55.37147767,9000000.0,100.0,24.433
118555,118587,15.635754,56.20225600000001,9000000.0,100.0,191.394
118555,198522,15.635754,56.20225600000001,9000000.0,100.0,327.318
118555,105982,15.635754,56.20225600000001,9000000.0,100.0,5.573
105982,118555,15.58527712,56.16330399,9000000.0,100.0,5.573
118011,121940,11.74779176,59.48833829999999,9000000.0,100.0,86.87700000000001
100714,262370,11.99334079,57.71671334,9000000.0,100.0,3.057
100714,250502,11.99334079,57.71671334,9000000.0,100.0,6.815
100714,122100,11.99334079,57.71671334,9000000.0,100.0,40.729
100714,118008,11.99334079,57.71671334,9000000.0,100.0,177.079
100714,118678,11.99334079,57.71671334,9000000.0,100.0,0.977
