source,target,position_x,position_y,capacity,travel_speed,segment_length
124755,251164,27.392701,42.593152,9000000.0,100.0,34.428000000000004
124755,104194,27.392701,42.593152,9000000.0,100.0,9.988
124755,104105,27.392701,42.593152,9000000.0,100.0,99.35
251164,124755,26.986177,42.5907755,9000000.0,100.0,34.428000000000004
104194,200540,27.4573,42.516976,9000000.0,100.0,105.071
104194,124755,27.4573,42.516976,9000000.0,100.0,9.988
104194,104226,27.4573,42.516976,9000000.0,100.0,148.892
124752,104013,24.806632,42.14856500000001,9000000.0,100.0,22.733
124752,103989,24.806632,42.14856500000001,9000000.0,100.0,2.253
124752,103996,24.806632,42.14856500000001,9000000.0,100.0,7.835
104013,104050,25.06816,42.136112,9000000.0,100.0,61.147
104013,124752,25.06816,42.136112,9000000.0,100.0,22.733
104013,104110,25.06816,42.136112,9000000.0,100.0,45.72599999999999
103989,124752,24.779925,42.149462,9000000.0,100.0,2.253
104226,104194,28.052804,43.39273,9000000.0,100.0,148.892
104226,104227,28.052804,43.39273,9000000.0,100.0,3.4810000000000003
104226,103839,28.052804,43.39273,9000000.0,100.0,74.726
104220,104215,23.346813,42.684959,9000000.0,100.0,6.153
104220,104151,23.346813,42.684959,9000000.0,100.0,9.397
104220,104221,23.346813,42.684959,9000000.0,100.0,10.5
104107,200683,25.657051,43.448354,9000000.0,100.0,58.014
104107,104201,25.657051,43.448354,9000000.0,100.0,45.57700000000001
104107,124761,25.657051,43.448354,9000000.0,100.0,154.86399999999998
104287,200683,27.807212,43.230593,9000000.0,100.0,194.05700000000002
104233,104110,25.91597,41.924338,9000000.0,100.0,34.708
104233,104262,25.91597,41.924338,9000000.0,100.0,34.85
104233,103089,25.91597,41.924338,9000000.0,100.0,30.974
104227,104226,28.031113,43.366936,9000000.0,100.0,3.4810000000000003
104221,104220,23.448018,42.633527,9000000.0,100.0,10.5
104221,104151,23.448018,42.633527,9000000.0,100.0,8.503
104221,104139,23.448018,42.633527,9000000.0,100.0,17.657000000000004
104221,103996,23.448018,42.633527,9000000.0,100.0,131.509
104215,200601,23.322068,42.7016,9000000.0,100.0,55.06
104215,104220,23.322068,42.7016,9000000.0,100.0,6.153
104215,104139,23.322068,42.7016,9000000.0,100.0,6.396
104184,104201,26.566236,43.264599,9000000.0,100.0,96.982
104153,103788,22.86506812,43.98807443,9000000.0,100.0,2.113
104153,103769,22.86506812,43.98807443,9000000.0,100.0,2.526
104153,104147,22.86506812,43.98807443,9000000.0,100.0,200.036
104151,104220,23.449241,42.708275,9000000.0,100.0,9.397
104151,104221,23.449241,42.708275,9000000.0,100.0,8.503
104151,104051,23.449241,42.708275,9000000.0,100.0,7.227
104051,200565,23.517394,42.70015,9000000.0,100.0,171.062
104051,104151,23.517394,42.70015,9000000.0,100.0,7.227
104051,104147,23.517394,42.70015,9000000.0,100.0,25.282999999999994
104147,124760,23.77231819,42.77861909,9000000.0,100.0,44.459
104147,104153,23.77231819,42.77861909,9000000.0,100.0,200.036
104147,104051,23.77231819,42.77861909,9000000.0,100.0,25.282999999999994
104139,104221,23.261117,42.665688,9000000.0,100.0,17.657000000000004
104139,104215,23.261117,42.665688,9000000.0,100.0,6.396
104139,104064,23.261117,42.665688,9000000.0,100.0,13.851
104110,200553,25.559226,41.962447,9000000.0,100.0,53.443999999999996
104110,104013,25.559226,41.962447,9000000.0,100.0,45.72599999999999
104110,104233,25.559226,41.962447,9000000.0,100.0,34.708
104105,104202,26.297787,42.637977,9000000.0,100.0,69.18900000000001
104105,104050,26.297787,42.637977,9000000.0,100.0,64.023
104105,124755,26.297787,42.637977,9000000.0,100.0,99.35
104262,104233,26.233512,41.755811,9000000.0,100.0,34.85
103089,104233,26.1651,41.7487,9000000.0,100.0,30.974
104064,104139,23.124128,42.603398,9000000.0,100.0,13.851
104064,104015,23.124128,42.603398,9000000.0,100.0,151.10899999999998
104064,103489,23.124128,42.603398,9000000.0,100.0,81.74000000000001
104015,104064,23.341827,41.413265,9000000.0,100.0,151.10899999999998
103996,200553,24.814189,42.213328,9000000.0,100.0,75.057
103996,124752,24.814189,42.213328,9000000.0,100.0,7.835
103996,104221,24.814189,42.213328,9000000.0,100.0,131.509
103841,200683,26.015119,43.87863,9000000.0,100.0,7.009
103839,104226,28.558797,43.737748,9000000.0,100.0,74.726
103769,103788,22.85134872,44.00571366,9000000.0,100.0,1.68
103769,104153,22.85134872,44.00571366,9000000.0,100.0,2.526
103769,261939,22.85134872,44.00571366,9000000.0,100.0,3.3560000000000003
261939,103769,22.88785754,44.01205026,9000000.0,100.0,3.3560000000000003
103489,104064,22.4611535,42.2190364,9000000.0,100.0,81.74000000000001
