source,target,position_x,position_y,capacity,travel_speed,segment_length
114775,120133,-1.292049017,51.07204916,9000000.0,100.0,46.82299999999999
114775,114815,-1.292049017,51.07204916,9000000.0,100.0,14.792
114775,120136,-1.292049017,51.07204916,9000000.0,100.0,68.339
122383,180253,-5.9412918260000005,54.59638973,9000000.0,100.0,1.839
122383,120454,-5.9412918260000005,54.59638973,9000000.0,100.0,152.90200000000004
122383,117104,-5.9412918260000005,54.59638973,9000000.0,100.0,15.115000000000002
120454,118814,-5.92445466,54.60633148,9000000.0,100.0,314.81399999999996
120454,180253,-5.92445466,54.60633148,9000000.0,100.0,0.168
120454,122383,-5.92445466,54.60633148,9000000.0,100.0,152.90200000000004
120454,120455,-5.92445466,54.60633148,9000000.0,100.0,4.495
120454,180236,-5.92445466,54.60633148,9000000.0,100.0,1.68
117104,122383,-6.062770937000001,54.49394056,9000000.0,100.0,15.115000000000002
117104,120997,-6.062770937000001,54.49394056,9000000.0,100.0,24.952999999999996
117104,117132,-6.062770937000001,54.49394056,9000000.0,100.0,51.163
122374,120377,-4.192241648,57.48195408,9000000.0,100.0,182.774
122345,122340,-4.756466627,55.94847512,9000000.0,100.0,19.08
122340,122345,-4.483669723,55.90017052,9000000.0,100.0,19.08
122340,185025,-4.483669723,55.90017052,9000000.0,100.0,2.041
122340,122331,-4.483669723,55.90017052,9000000.0,100.0,15.853000000000002
185025,122340,-4.470939211,55.91626945,9000000.0,100.0,2.041
122339,122327,-4.065576589,55.91795778,9000000.0,100.0,7.619
122331,185102,-4.2967120880000005,55.84985009,9000000.0,100.0,8.153
122331,122340,-4.2967120880000005,55.84985009,9000000.0,100.0,15.853000000000002
122331,185089,-4.2967120880000005,55.84985009,9000000.0,100.0,25.756
122286,122283,-3.970159531,56.17010722,9000000.0,100.0,21.415
122283,122268,-3.783824816,56.04355972,9000000.0,100.0,26.929
122283,122286,-3.783824816,56.04355972,9000000.0,100.0,21.415
122283,122253,-3.783824816,56.04355972,9000000.0,100.0,1.926
122253,122283,-3.75881307,56.05288239,9000000.0,100.0,1.926
122249,250005,-3.402534649,56.04623759,9000000.0,100.0,8.681
122249,120377,-3.402534649,56.04623759,9000000.0,100.0,42.001999999999995
122249,122250,-3.402534649,56.04623759,9000000.0,100.0,1.615
122250,122249,-3.427815753,56.04868144,9000000.0,100.0,1.615
122206,119363,-1.749714626,53.76853127,9000000.0,100.0,3.756
122179,170005,-2.647281262,53.73363313,9000000.0,100.0,2.119
122179,119083,-2.647281262,53.73363313,9000000.0,100.0,1.704
122179,119122,-2.647281262,53.73363313,9000000.0,100.0,10.335999999999999
118764,118765,-1.558344896,54.90422718,9000000.0,100.0,5.484
118764,170008,-1.558344896,54.90422718,9000000.0,100.0,133.801
118764,185048,-1.558344896,54.90422718,9000000.0,100.0,215.228
121017,117087,-7.309007497,54.99631824,9000000.0,100.0,101.461
120997,117104,-6.41237391,54.46463573,9000000.0,100.0,24.952999999999996
120997,117093,-6.41237391,54.46463573,9000000.0,100.0,2.26
120997,117106,-6.41237391,54.46463573,9000000.0,100.0,22.509999999999998
117093,120997,-6.4254665410000005,54.44772951,9000000.0,100.0,2.26
120455,120454,-5.915652307999999,54.64598778,9000000.0,100.0,4.495
120455,120457,-5.915652307999999,54.64598778,9000000.0,100.0,2.1790000000000003
120455,117087,-5.915652307999999,54.64598778,9000000.0,100.0,5.651
120457,120455,-5.904779283,54.66340957,9000000.0,100.0,2.1790000000000003
180236,120454,-5.9027663,54.60271411,9000000.0,100.0,1.68
185089,122331,-4.45092048,55.6526275,9000000.0,100.0,25.756
120401,120377,-3.406033892,56.38304307,9000000.0,100.0,2.033
120353,114982,-3.077305098,51.55035888,9000000.0,100.0,23.557
120353,120352,-3.077305098,51.55035888,9000000.0,100.0,2.209
120353,120327,-3.077305098,51.55035888,9000000.0,100.0,188.217
120352,120353,-3.098577821,51.53554239,9000000.0,100.0,2.209
120327,120353,-4.986533395,52.00963298,9000000.0,100.0,188.217
120260,114982,-2.583636315,51.57250533,9000000.0,100.0,18.772
120260,120259,-2.583636315,51.57250533,9000000.0,100.0,5.459
120260,120250,-2.583636315,51.57250533,9000000.0,100.0,3.3739999999999997
120259,120236,-2.659346184,51.56932511,9000000.0,100.0,8.29
120259,114982,-2.659346184,51.56932511,9000000.0,100.0,10.470999999999998
120259,120260,-2.659346184,51.56932511,9000000.0,100.0,5.459
120254,120133,-2.5190041,51.5121394,9000000.0,100.0,89.459
120254,120232,-2.5190041,51.5121394,9000000.0,100.0,6.731
120254,120250,-2.5190041,51.5121394,9000000.0,100.0,4.8260000000000005
120250,120236,-2.551688363,51.55033446,9000000.0,100.0,9.735999999999999
120250,120260,-2.551688363,51.55033446,9000000.0,100.0,3.3739999999999997
120250,120254,-2.551688363,51.55033446,9000000.0,100.0,4.8260000000000005
120250,119682,-2.551688363,51.55033446,9000000.0,100.0,66.686
120217,120116,0.156340508,51.34680152,9000000.0,100.0,1.41
120217,114840,0.156340508,51.34680152,9000000.0,100.0,5.865
120217,114710,0.156340508,51.34680152,9000000.0,100.0,6.648
120116,120217,0.1363530359999999,51.34656358,9000000.0,100.0,1.41
120150,120133,-1.198931505,51.86829245,9000000.0,100.0,53.463
120150,114675,-1.198931505,51.86829245,9000000.0,100.0,3.757
120150,119751,-1.198931505,51.86829245,9000000.0,100.0,73.033
120150,114673,-1.198931505,51.86829245,9000000.0,100.0,64.93
114675,120150,-1.162107122,51.89301518,9000000.0,100.0,3.757
120136,120111,-0.537605498,51.40067252,9000000.0,100.0,9.482
120136,114721,-0.537605498,51.40067252,9000000.0,100.0,37.528999999999996
120136,110950,-0.537605498,51.40067252,9000000.0,100.0,11.273
120136,114775,-0.537605498,51.40067252,9000000.0,100.0,68.339
120111,120136,-0.419060752,51.41923232,9000000.0,100.0,9.482
120135,120131,-0.785756696,51.5304514,9000000.0,100.0,5.742000000000001
120131,120141,-0.7238337290000001,51.49940036,9000000.0,100.0,11.939
120131,120135,-0.7238337290000001,51.49940036,9000000.0,100.0,5.742000000000001
120131,110950,-0.7238337290000001,51.49940036,9000000.0,100.0,17.240000000000002
120123,110950,-0.275769609,51.48856981,9000000.0,100.0,15.925
120078,120005,0.8562151920000001,51.89674688,9000000.0,100.0,24.622999999999998
120078,114628,0.8562151920000001,51.89674688,9000000.0,100.0,58.455999999999996
120078,100695,0.8562151920000001,51.89674688,9000000.0,100.0,34.707
120038,114628,0.124158584,51.67866102,9000000.0,100.0,12.672
120038,119930,0.124158584,51.67866102,9000000.0,100.0,45.647000000000006
120038,114621,0.124158584,51.67866102,9000000.0,100.0,26.005000000000003
120038,114647,0.124158584,51.67866102,9000000.0,100.0,11.461
120030,120031,-0.453900141,51.67962557,9000000.0,100.0,1.675
120030,114673,-0.453900141,51.67962557,9000000.0,100.0,15.618
120030,114616,-0.453900141,51.67962557,9000000.0,100.0,7.179
120031,120030,-0.430550756,51.68378387,9000000.0,100.0,1.675
114599,119287,-0.248918361,52.33198332,9000000.0,100.0,153.137
114599,119950,-0.248918361,52.33198332,9000000.0,100.0,26.501
114599,114621,-0.248918361,52.33198332,9000000.0,100.0,78.457
114599,119519,-0.248918361,52.33198332,9000000.0,100.0,69.4
119929,119930,0.216140629,52.11933607,9000000.0,100.0,6.603999999999999
119902,119700,-1.964583525,52.54952603,9000000.0,100.0,25.8
119902,119826,-1.964583525,52.54952603,9000000.0,100.0,12.154
119902,119718,-1.964583525,52.54952603,9000000.0,100.0,21.993000000000002
119826,170007,-2.054562396,52.63635198,9000000.0,100.0,3.2439999999999998
119826,119902,-2.054562396,52.63635198,9000000.0,100.0,12.154
119826,119773,-2.054562396,52.63635198,9000000.0,100.0,34.754
119773,119826,-2.551748553,52.69248839,9000000.0,100.0,34.754
119718,119902,-1.711300329,52.47699595,9000000.0,100.0,21.993000000000002
119718,119704,-1.711300329,52.47699595,9000000.0,100.0,6.757
119718,119751,-1.711300329,52.47699595,9000000.0,100.0,16.762999999999998
119718,119536,-1.711300329,52.47699595,9000000.0,100.0,20.647
119751,119700,-1.80982006,52.3491454,9000000.0,100.0,18.427
119751,120150,-1.80982006,52.3491454,9000000.0,100.0,73.033
119751,119718,-1.80982006,52.3491454,9000000.0,100.0,16.762999999999998
119739,123043,-1.318291917,52.33981677,9000000.0,100.0,12.642999999999999
119704,119444,-1.7276927830000002,52.53580645,9000000.0,100.0,21.269
119704,170007,-1.7276927830000002,52.53580645,9000000.0,100.0,31.872
119704,119718,-1.7276927830000002,52.53580645,9000000.0,100.0,6.757
119682,119700,-2.135460562,52.04772361,9000000.0,100.0,37.75
119682,120250,-2.135460562,52.04772361,9000000.0,100.0,66.686
119682,119640,-2.135460562,52.04772361,9000000.0,100.0,34.410000000000004
119640,119682,-2.5620471,51.93066870000001,9000000.0,100.0,34.410000000000004
119547,119536,-1.19591752,52.60194329,9000000.0,100.0,25.207
119547,119519,-1.19591752,52.60194329,9000000.0,100.0,22.509
119547,119265,-1.19591752,52.60194329,9000000.0,100.0,96.344
119536,119718,-1.425102554,52.43727132,9000000.0,100.0,20.647
119536,119547,-1.425102554,52.43727132,9000000.0,100.0,25.207
119536,119519,-1.425102554,52.43727132,9000000.0,100.0,17.477
119519,123043,-1.177514673,52.40538851,9000000.0,100.0,9.341000000000001
119519,114599,-1.177514673,52.40538851,9000000.0,100.0,69.4
119519,119547,-1.177514673,52.40538851,9000000.0,100.0,22.509
119519,119536,-1.177514673,52.40538851,9000000.0,100.0,17.477
119374,119363,-1.627229435,53.74457795,9000000.0,100.0,7.021000000000001
119374,119369,-1.627229435,53.74457795,9000000.0,100.0,11.737
119374,119356,-1.627229435,53.74457795,9000000.0,100.0,8.591000000000001
119369,170008,-1.512878525,53.75690781,9000000.0,100.0,14.339
119369,119374,-1.512878525,53.75690781,9000000.0,100.0,11.737
119369,119356,-1.512878525,53.75690781,9000000.0,100.0,3.129
119356,250000,-1.512450404,53.73015029,9000000.0,100.0,15.833
119356,119374,-1.512450404,53.73015029,9000000.0,100.0,8.591000000000001
119356,119369,-1.512450404,53.73015029,9000000.0,100.0,3.129
119356,119265,-1.512450404,53.73015029,9000000.0,100.0,49.691
119346,250000,-1.277051288,53.70369683,9000000.0,100.0,1.25
119346,119188,-1.277051288,53.70369683,9000000.0,100.0,21.271
119346,119287,-1.277051288,53.70369683,9000000.0,100.0,27.884
119297,119188,-0.986907514,53.59062103,9000000.0,100.0,10.872
119297,119287,-0.986907514,53.59062103,9000000.0,100.0,18.130000000000003
119297,119203,-0.986907514,53.59062103,9000000.0,100.0,19.421
119265,119287,-1.277840536,53.39257374,9000000.0,100.0,13.519000000000002
119265,119547,-1.277840536,53.39257374,9000000.0,100.0,96.344
119265,119356,-1.277840536,53.39257374,9000000.0,100.0,49.691
119203,119195,-0.711623338,53.55778963,9000000.0,100.0,45.124
119203,119297,-0.711623338,53.55778963,9000000.0,100.0,19.421
119203,119207,-0.711623338,53.55778963,9000000.0,100.0,3.662
119207,119203,-0.6987223340000001,53.58950903,9000000.0,100.0,3.662
100261,119188,-0.269285514,53.73910103,9000000.0,100.0,52.461
119162,118909,-3.078072962,53.41259103,9000000.0,100.0,26.397000000000006
119122,122179,-2.699199662,53.80759724,9000000.0,100.0,10.335999999999999
119122,119104,-2.699199662,53.80759724,9000000.0,100.0,19.337
119122,118813,-2.699199662,53.80759724,9000000.0,100.0,37.935
119104,119122,-2.984627415,53.79391879999999,9000000.0,100.0,19.337
122177,170005,-2.19076407,53.85477609,9000000.0,100.0,38.087
119083,170005,-2.656944198,53.71959712,9000000.0,100.0,1.859
119083,122179,-2.656944198,53.71959712,9000000.0,100.0,1.704
119083,119033,-2.656944198,53.71959712,9000000.0,100.0,21.548000000000002
119033,118874,-2.698899951,53.53441373,9000000.0,100.0,34.33
119033,119083,-2.698899951,53.53441373,9000000.0,100.0,21.548000000000002
119033,118827,-2.698899951,53.53441373,9000000.0,100.0,16.176
119069,119067,-2.175486943,53.57119416,9000000.0,100.0,1.041
119066,119103,-2.261275471,53.5506823,9000000.0,100.0,13.572
119066,118967,-2.261275471,53.5506823,9000000.0,100.0,17.196
119066,119042,-2.261275471,53.5506823,9000000.0,100.0,8.200999999999999
119066,119024,-2.261275471,53.5506823,9000000.0,100.0,7.409
119042,119363,-2.157242258,53.58707252,9000000.0,100.0,36.062000000000005
119042,119067,-2.157242258,53.58707252,9000000.0,100.0,1.395
119042,119066,-2.157242258,53.58707252,9000000.0,100.0,8.200999999999999
119042,119041,-2.157242258,53.58707252,9000000.0,100.0,1.413
119041,119042,-2.166874963,53.59820364,9000000.0,100.0,1.413
119024,170005,-2.361241539,53.52456697,9000000.0,100.0,31.48
119024,122161,-2.361241539,53.52456697,9000000.0,100.0,4.726
119024,119066,-2.361241539,53.52456697,9000000.0,100.0,7.409
119008,122161,-2.236735014,53.39849634,9000000.0,100.0,15.046
119008,118967,-2.236735014,53.39849634,9000000.0,100.0,11.702
119008,118871,-2.236735014,53.39849634,9000000.0,100.0,20.93
118996,118967,-2.025286347,53.45462936,9000000.0,100.0,7.840000000000001
118871,118909,-2.504833059,53.35266759,9000000.0,100.0,28.098999999999997
118871,170007,-2.504833059,53.35266759,9000000.0,100.0,90.398
118871,119008,-2.504833059,53.35266759,9000000.0,100.0,20.93
118871,118827,-2.504833059,53.35266759,9000000.0,100.0,9.705
118827,122161,-2.556978102,53.42643270000001,9000000.0,100.0,14.445
118827,118874,-2.556978102,53.42643270000001,9000000.0,100.0,17.137
118827,119033,-2.556978102,53.42643270000001,9000000.0,100.0,16.176
118827,118871,-2.556978102,53.42643270000001,9000000.0,100.0,9.705
118813,118814,-2.750231594,54.12825928,9000000.0,100.0,112.32600000000001
118813,119122,-2.750231594,54.12825928,9000000.0,100.0,37.935
118813,118811,-2.750231594,54.12825928,9000000.0,100.0,1.479
118811,118813,-2.755264828,54.14069338,9000000.0,100.0,1.479
117132,117104,-6.365204189,54.11383898,9000000.0,100.0,51.163
117106,120997,-6.7372529420000005,54.48253116,9000000.0,100.0,22.509999999999998
117087,180253,-5.979073435,54.67833194,9000000.0,100.0,80.113
117087,121017,-5.979073435,54.67833194,9000000.0,100.0,101.461
117087,120455,-5.979073435,54.67833194,9000000.0,100.0,5.651
114964,120236,-3.51541738,50.67985847,9000000.0,100.0,120.92699999999999
114851,114840,0.357298174,51.30737785,9000000.0,100.0,16.812
114851,114836,0.357298174,51.30737785,9000000.0,100.0,65.75899999999999
114851,114710,0.357298174,51.30737785,9000000.0,100.0,15.513
114840,114628,0.19582795,51.38994515,9000000.0,100.0,26.766000000000002
114840,120217,0.19582795,51.38994515,9000000.0,100.0,5.865
114840,114851,0.19582795,51.38994515,9000000.0,100.0,16.812
114836,114851,1.179973023,51.09474129,9000000.0,100.0,65.75899999999999
114710,120217,0.142634813,51.29131249,9000000.0,100.0,6.648
114710,114851,0.142634813,51.29131249,9000000.0,100.0,15.513
114710,114817,0.142634813,51.29131249,9000000.0,100.0,1.123
114710,114721,0.142634813,51.29131249,9000000.0,100.0,19.936
114815,114775,-1.3917960230000002,50.96115834,9000000.0,100.0,14.792
114815,114796,-1.3917960230000002,50.96115834,9000000.0,100.0,1.734
114815,114783,-1.3917960230000002,50.96115834,9000000.0,100.0,1.442
114796,114815,-1.4155906319999998,50.9578271,9000000.0,100.0,1.734
114796,114783,-1.4155906319999998,50.9578271,9000000.0,100.0,1.471
114796,110956,-1.4155906319999998,50.9578271,9000000.0,100.0,8.435
114783,100964,-1.398458513,50.95021283,9000000.0,100.0,35.114999999999995
114783,114815,-1.398458513,50.95021283,9000000.0,100.0,1.442
114783,114796,-1.398458513,50.95021283,9000000.0,100.0,1.471
114721,114719,-0.128290617,51.26394869,9000000.0,100.0,12.056999999999999
114721,120136,-0.128290617,51.26394869,9000000.0,100.0,37.528999999999996
114721,114710,-0.128290617,51.26394869,9000000.0,100.0,19.936
114721,120181,-0.128290617,51.26394869,9000000.0,100.0,2.898
120181,114721,-0.155654418,51.28108081,9000000.0,100.0,2.898
114817,114710,0.14829793,51.28193742,9000000.0,100.0,1.123
114673,120150,-0.531953992,51.56079045,9000000.0,100.0,64.93
114673,120030,-0.531953992,51.56079045,9000000.0,100.0,15.618
114673,114674,-0.531953992,51.56079045,9000000.0,100.0,2.535
114673,110950,-0.531953992,51.56079045,9000000.0,100.0,8.482000000000001
114674,114673,-0.495310293,51.56126634,9000000.0,100.0,2.535
110950,120136,-0.494834403,51.49416554,9000000.0,100.0,11.273
110950,120131,-0.494834403,51.49416554,9000000.0,100.0,17.240000000000002
110950,120123,-0.494834403,51.49416554,9000000.0,100.0,15.925
110950,114673,-0.494834403,51.49416554,9000000.0,100.0,8.482000000000001
114616,123043,-0.385419254,51.71676896,9000000.0,100.0,90.876
114616,114621,-0.385419254,51.71676896,9000000.0,100.0,12.597999999999997
114616,120030,-0.385419254,51.71676896,9000000.0,100.0,7.179
114616,114664,-0.385419254,51.71676896,9000000.0,100.0,22.093000000000004
110956,114796,-1.528852976,50.94616774,9000000.0,100.0,8.435
110956,110954,-1.528852976,50.94616774,9000000.0,100.0,1.027
110956,114797,-1.528852976,50.94616774,9000000.0,100.0,5.145
114797,110956,-1.588625036,50.92070751,9000000.0,100.0,5.145
110954,110956,-1.534991986,50.95455138,9000000.0,100.0,1.027
114664,114616,-0.229191375,51.57221186,9000000.0,100.0,22.093000000000004
104541,118909,-4.630168069,53.31364647,9000000.0,100.0,136.667
